record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
9227,9227,0.955165147907944,0.8895971716305978,nan,0.8195191536152635,0.8880938243846018
9228,9228,0.8611218347417035,0.7789031732379702,nan,0.7139485977557671,0.7846578685784803
9229,9229,1.0,nan,nan,nan,1.0
9230,9230,0.05342193386354123,0.758269776271785,0.35496431306675935,0.0008725910633905484,0.29188215356636904
9231,9231,0.9500336825477944,0.7597495577954347,nan,0.7467984816251616,0.8188605739894635
9232,9232,0.6814676087511705,0.7151854575625578,0.0,0.5586226556282738,0.48881893048550057
9233,9233,0.9498790360100493,0.8637196238857003,nan,0.7260970648067422,0.8465652415674972
9234,9234,1.0,nan,nan,nan,1.0
9235,9235,0.10047893977168351,nan,0.8941296351334139,0.0,0.3315361916350325
9236,9236,0.7544718217156309,0.9164398775762816,nan,0.7758766370933672,0.8155961121284266
9237,9237,0.8838897270366992,0.5189504373177842,0.5520320300197675,nan,0.651624064791417
9238,9238,1.0,0.826821557837293,0.0,0.448038624019312,0.5687150454641513
9239,9239,0.40562844524676833,nan,0.537266161050851,nan,0.47144730314880967
9240,9240,0.6090651954744035,0.6675252552931076,0.6597775963108848,0.19442197381967938,0.5326975052245188
9241,9241,1.0,nan,nan,nan,1.0
9242,9242,0.9623290844352672,0.8687086716688937,nan,0.6285434995112414,0.8198604185384674
9243,9243,0.7400081466395112,0.7096870034748686,nan,0.8618787055658579,0.7705246185600793
9244,9244,0.7917063035689776,0.0,0.0,0.42858017260726744,0.30507161904406127
9245,9245,0.2138817121709378,0.04485128569735751,0.8511546326756602,0.23777998017839444,0.33691690268058744
9246,9246,0.16122490963058747,0.5775083545512413,0.5967423754224916,0.0,0.3338689099010801
9247,9247,1.0,nan,nan,nan,1.0
9248,9248,1.0,nan,nan,nan,1.0
9249,9249,0.22856503246026416,0.8049311813050797,0.8922049738431956,0.4217830977195336,0.5868710713320182
9250,9250,0.7549819946289062,nan,0.0,nan,0.3774909973144531
9251,9251,0.8841407307171854,0.9385837673897277,nan,0.8320650511810316,0.8849298497626482
9252,9252,0.8712914904523901,0.8638133745737763,0.7823692284666617,0.7645332346775188,0.8205018320425868
9253,9253,0.16744333454626553,0.8647415269387831,0.3814999050692994,0.6602345257533027,0.5184798230769126
9254,9254,0.7629371450242445,0.8719309981639363,0.6966995186798075,0.7983661939016221,0.7824834639424026
9255,9255,0.9458096507847402,0.800283591751179,nan,0.7226284925836496,0.8229072450398562
9256,9256,0.8382098019645953,0.9293408644520623,nan,0.8092665914990691,0.8589390859719089
9257,9257,1.0,nan,nan,nan,1.0
9258,9258,1.0,nan,nan,nan,1.0
9259,9259,0.6166947360423447,0.2133360501248026,0.7817739499493376,nan,0.5372682453721617
9260,9260,0.966628386137945,0.7886441203847347,nan,0.7374159127812573,0.830896139767979
9261,9261,0.7579180601140988,0.9120744892474995,0.0,0.5691837625491052,0.5597940779776758
9262,9262,0.8550460654426157,0.7182037217409135,0.16790182868142445,0.6818336340576868,0.6057463124806601
9263,9263,0.7976982344534113,0.43758596586168796,0.23135681790237306,0.6785184519261024,0.5362898675358937
9264,9264,1.0,nan,nan,nan,1.0
9265,9265,0.9203079677357817,0.7362752001669144,nan,0.7514251909218027,0.8026694529414996
9266,9266,0.07776875031737165,0.0,0.8586274403596604,0.0,0.23409904766925801
9267,9267,0.9186434376161895,nan,0.8282674260855916,nan,0.8734554318508905
9268,9268,0.8047093170855547,0.7710428200203366,0.5538142143090862,0.6457868139616876,0.6938382913441663
9269,9269,0.5253034841557622,0.9421141575518686,nan,0.7099320846130553,0.7257832421068954
9270,9270,0.896985231295008,0.8807559087204564,0.5980880363949342,0.8153711215875452,0.797800074499486
9271,9271,1.0,nan,nan,nan,1.0
9272,9272,0.8313768388055315,0.9192386967206617,nan,0.7977380248373743,0.8494511867878559
9273,9273,0.7760613226013561,0.8304831777885671,nan,0.6041940831638495,0.7369128611845909
9274,9274,0.9114859104628925,0.7870687452082801,nan,0.5654754837943725,0.7546767131551816
9275,9275,0.7181191285228863,0.8681447817636019,0.0,0.5267889248471773,0.5282632087834164
9276,9276,1.0,nan,nan,nan,1.0
9277,9277,0.683447358723343,0.5542423910377826,0.0,0.4302241276045771,0.4169784693414257
9278,9278,0.43434613840182035,0.9014538863880379,nan,0.5656650246305419,0.6338216831401334
9279,9279,0.8761252611167836,0.8934942121576317,nan,0.7634713674767915,0.8443636135837357
9280,9280,0.4188933249744283,0.5191838545131958,0.4085691124941164,0.49165120593692024,0.4595743744796652
9281,9281,1.0,nan,nan,nan,1.0
9282,9282,0.8448788835097555,0.7132905155129643,0.0,0.1804377093835123,0.434651777101558
9283,9283,0.36218131071869464,0.7438835631708016,0.1371468321917808,0.022758337889557136,0.31649251099270853
9284,9284,0.9132130581132344,0.8140197829372167,nan,0.8225638698209187,0.8499322369571232
9285,9285,0.9400929473422042,0.7292420915187845,0.6604560715354186,nan,0.7765970367988024
9286,9286,0.43726028753123997,0.6387815391475605,0.5309977270945999,0.024943100864126714,0.4079956636593818
9287,9287,0.9961318969726562,nan,0.0,0.0,0.33204396565755206
9288,9288,0.7808249316064357,0.7231927860080266,0.1476645259141645,0.6703884825666104,0.5805176815238093
9289,9289,0.577885692939858,0.8712418748583207,0.0,0.6222347848078669,0.5178405881515113
9290,9290,1.0,nan,nan,nan,1.0
9291,9291,0.8153783210166978,0.8709098954330562,nan,0.5746668159928323,0.7536516774808621
9292,9292,0.9188544044230647,0.47496318114874814,0.6670769230769231,0.5590669676448458,0.6549903690733954
9293,9293,0.6092534062840297,0.8006688229811962,0.18415199990968514,0.7661284710139884,0.5900506750472249
9294,9294,0.9110366528757066,0.8245335176226676,0.0,0.8473310479921645,0.6457253046226347
9295,9295,1.0,nan,nan,nan,1.0
9296,9296,0.03912726901115185,0.027399101933263423,0.6334794575436823,0.003091837227652619,0.17577441642893754
9297,9297,0.6198677063514753,0.3080938719841979,0.7237594881629628,0.6886424932574169,0.5850908899390133
9298,9298,0.9657821747581297,0.8272098945070935,nan,0.7771662497157152,0.8567194396603129
9299,9299,1.0,nan,nan,nan,1.0
9300,9300,0.7464411768536486,0.7327937671638902,0.14964868876793666,0.5419516451349602,0.5427088194801089
9301,9301,0.43497369411330344,0.33890815147188796,0.5441254543227019,nan,0.43933576663596446
9302,9302,0.5023218983196436,0.8420007939658595,0.0,0.5178641620290875,0.46554671357864763
9303,9303,0.2010766099914659,0.8521381916772789,0.0,0.18738762443538132,0.31015060652603155
9304,9304,0.9080736225238641,0.7986430632457303,nan,0.7385640448648079,0.8150935768781341
9305,9305,1.0,nan,nan,nan,1.0
9306,9306,0.9363686464029845,0.9084556254367575,nan,0.7208624415741066,0.8552289044712827
9307,9307,0.8069028755205839,0.5911710733762374,0.0,0.32523931295118697,0.43082831546200206
9308,9308,1.0,0.9367306844152199,nan,0.37998506934894505,0.772238584588055
9309,9309,0.9186296135817544,0.7323332506818745,nan,0.640575028266839,0.7638459641768227
9310,9310,0.26477927498752324,0.8271666666666667,0.0,0.6219653306591142,0.428477818078326
9311,9311,0.8912027895238738,0.9128477341983682,nan,0.8743060338163572,0.8927855191795331
9312,9312,1.0,nan,nan,nan,1.0
9313,9313,1.0,nan,nan,nan,1.0
9314,9314,0.9040292964826708,0.6538007605892381,0.205567592410216,0.7950499744656015,0.6396119059869316
9315,9315,0.7980031557756134,0.9021132634611101,0.44163858374545933,0.5998513379583746,0.6854015852351394
9316,9316,0.9748567791215786,0.9767422256654397,nan,0.6272057890059667,0.859601597930995
9317,9317,0.9321171352697438,0.8141913834163239,nan,0.5771924820132484,0.7745003335664388
9318,9318,1.0,nan,nan,nan,1.0
9319,9319,0.9313252104007034,0.76855206813797,nan,0.813264991737389,0.8377140900920207
9320,9320,0.8532300600120439,0.9206111194415288,0.004826826996358709,0.7861349098214905,0.6412007290678555
9321,9321,0.8465843085031026,0.8977501395614524,0.5764845374220374,0.2951945080091533,0.6540033733739364
9322,9322,0.9525127349796293,0.8480511398993041,0.0,0.796044351213665,0.6491520565231497
9323,9323,1.0,nan,nan,nan,1.0
9324,9324,0.9416471321904041,0.8484094153823626,nan,0.811443559354964,0.8671667023092434
9325,9325,0.8840100698392074,0.8948445989133909,nan,0.8293113596233078,0.8693886761253019
9326,9326,0.7792509330787258,0.8567823295744794,nan,0.675847123153982,0.7706267952690625
9327,9327,0.35178761389389945,0.9164475256992589,0.25879023700035375,0.39600915707110396,0.480758633416154
9328,9328,1.0,nan,nan,nan,1.0
9329,9329,0.9491865836513356,0.8534572367053345,nan,0.8394887151333666,0.8807108451633455
9330,9330,0.8392199558103045,0.8406341661849401,0.0,0.4421893674472135,0.5305108723606146
9331,9331,1.0,0.9633638996329673,nan,0.39165518598701043,0.785006361873326
9332,9332,0.8512312738666405,0.9187067458930444,nan,0.8226602807108383,0.8641994334901743
9333,9333,1.0,nan,nan,nan,1.0
9334,9334,0.8021407967476809,0.8158744323998005,0.43305785123966944,0.7756034365198418,0.7066691292267482
9335,9335,0.865765811531623,0.9097053517739025,nan,0.7879179172192364,0.8544630268415873
9336,9336,0.888235294117647,0.9515341358962949,nan,0.8888364885804756,0.9095353061981392
9337,9337,0.9221277502782843,0.8698800342759212,nan,0.8052797478329393,0.8657625107957149
9338,9338,1.0,nan,nan,nan,1.0
9339,9339,0.8982974666303459,0.8791985632220509,nan,0.772520933933771,0.8500056545953892
9340,9340,0.880022554709754,0.9108957795004307,nan,0.8079438729874776,0.8662874023992208
9341,9341,0.5980225455003464,0.9044723199656182,nan,0.7102257216339315,0.7375735290332988
9342,9342,1.0,0.9669636378295574,nan,0.5735324729392173,0.8468320369229249
9343,9343,0.9092841670444813,0.8975856063548545,nan,0.8847731548592049,0.8972143094195136
9344,9344,0.7274201394519215,0.9364609210777757,nan,0.745301568430198,0.803060876319965
9345,9345,0.9565567566518525,0.9570131180625631,nan,0.9492576397638282,0.9542758381594144
9346,9346,1.0,nan,nan,nan,1.0
9347,9347,0.6399148986466521,0.9204967721295741,nan,0.594240892819541,0.7182175211985892
9348,9348,0.952943281445697,0.7204377931650658,nan,0.67182246133154,0.7817345119807676
9349,9349,0.5841229193341869,0.9375978876761978,nan,0.7084854839292816,0.7434020969798887
9350,9350,1.0,nan,nan,nan,1.0
9351,9351,0.4670011578541104,0.466072533729422,0.6127034984412886,0.007598992277780821,0.38834404557565044
9352,9352,0.4935169824500131,0.7404353267185125,0.06621532715040641,0.5712544455761299,0.4678555204737655
9353,9353,1.0,nan,nan,nan,1.0
9354,9354,0.9229711375212224,0.631629392971246,nan,0.48642875094244786,0.6803430938116387
9355,9355,0.8353642595249482,0.8430148998490004,nan,0.7132788236039804,0.7972193276593096
9356,9356,0.5911939706465689,0.857266931700154,0.1603001719735265,0.7556334989630743,0.591098643320831
9357,9357,0.5194142259414226,0.9655875213305454,0.5399982997534643,0.5370689037068904,0.6405172376830806
9358,9358,1.0,nan,nan,nan,1.0
9359,9359,1.0,0.962674641679025,nan,0.6327405012126112,0.8651383809638786
9360,9360,0.936760334286836,0.7794979977116705,nan,0.7012076133374813,0.8058219817786626
9361,9361,0.7993067258552893,0.17116282815268158,0.7920610426101948,0.0,0.4406326491545414
9362,9362,1.0,0.9677358040368664,nan,0.5968263594097433,0.8548540544822032
9363,9363,1.0,nan,nan,nan,1.0
9364,9364,0.9528084663086877,0.798945865817503,nan,0.7558118250045762,0.8358553857102556
9365,9365,0.8933932845021394,0.9188067616837918,nan,0.6234106666013376,0.8118702375957563
9366,9366,1.0,0.9739059190280165,nan,0.576038961038961,0.8499816266889925
9367,9367,0.9106006352529711,0.9574326099148794,nan,0.8606997799966153,0.9095776750548219
9368,9368,0.8311930263046928,0.8440786924765745,nan,0.804413066724925,0.8265615951687307
9369,9369,0.924707075559826,0.9336867097344156,nan,0.9241599073001159,0.9275178975314525
